Item,RowDesc,Monday of Week,Weekday,mMatrixValue
822-3592-001+TL,Plan Delivery Qty,6/23/2025 0:00,Wed,
822-3592-001+TL,Plan Delivery Qty,6/23/2025 0:00,Thu,
822-3592-001+TL,Plan Delivery Qty,6/23/2025 0:00,Fri,
822-3592-002+TL,Plan Build Qty,5/19/2025 0:00,Sat,
822-3592-002+TL,Plan Build Qty,5/26/2025 0:00,Sun,
822-3592-002+TL,Plan Build Qty,5/26/2025 0:00,Mon,
822-3592-002+TL,Plan Build Qty,5/26/2025 0:00,Tue,
822-3592-002+TL,Plan Build Qty,5/26/2025 0:00,Wed,24
822-3592-002+TL,Plan Build Qty,5/26/2025 0:00,Thu,
822-3592-002+TL,Plan Build Qty,5/26/2025 0:00,Fri,
822-3592-002+TL,Plan Build Qty,5/26/2025 0:00,Sat,
822-3592-002+TL,Plan Build Qty,6/2/2025 0:00,Sun,
822-3592-002+TL,Plan Build Qty,6/2/2025 0:00,Mon,
822-3592-002+TL,Plan Build Qty,6/2/2025 0:00,Tue,
822-3592-002+TL,Plan Build Qty,6/2/2025 0:00,Wed,
822-3592-002+TL,Plan Build Qty,6/2/2025 0:00,Thu,
822-3592-002+TL,Plan Build Qty,6/2/2025 0:00,Fri,
822-3592-002+TL,Plan Build Qty,6/2/2025 0:00,Sat,
822-3592-002+TL,Plan Build Qty,6/9/2025 0:00,Sun,
822-3592-002+TL,Plan Build Qty,6/9/2025 0:00,Mon,
822-3592-002+TL,Plan Build Qty,6/9/2025 0:00,Tue,
822-3592-002+TL,Plan Build Qty,6/9/2025 0:00,Wed,
822-3592-002+TL,Plan Build Qty,6/9/2025 0:00,Thu,
822-3592-002+TL,Plan Build Qty,6/9/2025 0:00,Fri,
822-3592-002+TL,Plan Build Qty,6/9/2025 0:00,Sat,
822-3592-002+TL,Plan Build Qty,6/16/2025 0:00,Sun,
822-3592-002+TL,Plan Build Qty,6/16/2025 0:00,Mon,
822-3592-002+TL,Plan Build Qty,6/16/2025 0:00,Tue,
822-3592-002+TL,Plan Build Qty,6/16/2025 0:00,Wed,
822-3592-002+TL,Plan Build Qty,6/16/2025 0:00,Thu,
822-3592-002+TL,Plan Build Qty,6/16/2025 0:00,Fri,
822-3592-002+TL,Plan Build Qty,6/16/2025 0:00,Sat,
822-3592-002+TL,Plan Build Qty,6/23/2025 0:00,Sun,
822-3592-002+TL,Plan Build Qty,6/23/2025 0:00,Mon,
822-3592-002+TL,Plan Build Qty,6/23/2025 0:00,Tue,
822-3592-002+TL,Plan Build Qty,6/23/2025 0:00,Wed,
822-3592-002+TL,Plan Build Qty,6/23/2025 0:00,Thu,
822-3592-002+TL,Plan Build Qty,6/23/2025 0:00,Fri,26
822-3592-002+TL,Plan Delivery Qty,5/19/2025 0:00,Sat,
822-3592-002+TL,Plan Delivery Qty,5/26/2025 0:00,Sun,
822-3592-002+TL,Plan Delivery Qty,5/26/2025 0:00,Mon,
822-3592-002+TL,Plan Delivery Qty,5/26/2025 0:00,Tue,
822-3592-002+TL,Plan Delivery Qty,5/26/2025 0:00,Wed,
822-3592-002+TL,Plan Delivery Qty,5/26/2025 0:00,Thu,
822-3592-002+TL,Plan Delivery Qty,5/26/2025 0:00,Fri,
822-3592-002+TL,Plan Delivery Qty,5/26/2025 0:00,Sat,
822-3592-002+TL,Plan Delivery Qty,6/2/2025 0:00,Sun,
822-3592-002+TL,Plan Delivery Qty,6/2/2025 0:00,Mon,
822-3592-002+TL,Plan Delivery Qty,6/2/2025 0:00,Tue,
822-3592-002+TL,Plan Delivery Qty,6/2/2025 0:00,Wed,
822-3592-002+TL,Plan Delivery Qty,6/2/2025 0:00,Thu,
822-3592-002+TL,Plan Delivery Qty,6/2/2025 0:00,Fri,
822-3592-002+TL,Plan Delivery Qty,6/2/2025 0:00,Sat,
822-3592-002+TL,Plan Delivery Qty,6/9/2025 0:00,Sun,
822-3592-002+TL,Plan Delivery Qty,6/9/2025 0:00,Mon,
822-3592-002+TL,Plan Delivery Qty,6/9/2025 0:00,Tue,
822-3592-002+TL,Plan Delivery Qty,6/9/2025 0:00,Wed,
822-3592-002+TL,Plan Delivery Qty,6/9/2025 0:00,Thu,
822-3592-002+TL,Plan Delivery Qty,6/9/2025 0:00,Fri,
822-3592-002+TL,Plan Delivery Qty,6/9/2025 0:00,Sat,
822-3592-002+TL,Plan Delivery Qty,6/16/2025 0:00,Sun,
822-3592-002+TL,Plan Delivery Qty,6/16/2025 0:00,Mon,
822-3592-002+TL,Plan Delivery Qty,6/16/2025 0:00,Tue,
822-3592-002+TL,Plan Delivery Qty,6/16/2025 0:00,Wed,
822-3592-002+TL,Plan Delivery Qty,6/16/2025 0:00,Thu,24
822-3592-002+TL,Plan Delivery Qty,6/16/2025 0:00,Fri,
822-3592-002+TL,Plan Delivery Qty,6/16/2025 0:00,Sat,
822-3592-002+TL,Plan Delivery Qty,6/23/2025 0:00,Sun,
822-3592-002+TL,Plan Delivery Qty,6/23/2025 0:00,Mon,
822-3592-002+TL,Plan Delivery Qty,6/23/2025 0:00,Tue,
822-3592-002+TL,Plan Delivery Qty,6/23/2025 0:00,Wed,
822-3592-002+TL,Plan Delivery Qty,6/23/2025 0:00,Thu,
822-3592-002+TL,Plan Delivery Qty,6/23/2025 0:00,Fri,
822-3592-011,Plan Build Qty,5/19/2025 0:00,Sat,
822-3592-011,Plan Build Qty,5/26/2025 0:00,Sun,
822-3592-011,Plan Build Qty,5/26/2025 0:00,Mon,
822-3592-011,Plan Build Qty,5/26/2025 0:00,Tue,166
822-3592-011,Plan Build Qty,5/26/2025 0:00,Wed,15
822-3592-011,Plan Build Qty,5/26/2025 0:00,Thu,15
822-3592-011,Plan Build Qty,5/26/2025 0:00,Fri,15
822-3592-011,Plan Build Qty,5/26/2025 0:00,Sat,
822-3592-011,Plan Build Qty,6/2/2025 0:00,Sun,
822-3592-011,Plan Build Qty,6/2/2025 0:00,Mon,15
822-3592-011,Plan Build Qty,6/2/2025 0:00,Tue,15
822-3592-011,Plan Build Qty,6/2/2025 0:00,Wed,15
822-3592-011,Plan Build Qty,6/2/2025 0:00,Thu,15
822-3592-011,Plan Build Qty,6/2/2025 0:00,Fri,15
822-3592-011,Plan Build Qty,6/2/2025 0:00,Sat,
822-3592-011,Plan Build Qty,6/9/2025 0:00,Sun,
822-3592-011,Plan Build Qty,6/9/2025 0:00,Mon,15
822-3592-011,Plan Build Qty,6/9/2025 0:00,Tue,15
822-3592-011,Plan Build Qty,6/9/2025 0:00,Wed,15
822-3592-011,Plan Build Qty,6/9/2025 0:00,Thu,15
822-3592-011,Plan Build Qty,6/9/2025 0:00,Fri,15
822-3592-011,Plan Build Qty,6/9/2025 0:00,Sat,
822-3592-011,Plan Build Qty,6/16/2025 0:00,Sun,
822-3592-011,Plan Build Qty,6/16/2025 0:00,Mon,12
822-3592-011,Plan Build Qty,6/16/2025 0:00,Tue,12
822-3592-011,Plan Build Qty,6/16/2025 0:00,Wed,12
822-3592-011,Plan Build Qty,6/16/2025 0:00,Thu,12
822-3592-011,Plan Build Qty,6/16/2025 0:00,Fri,12
822-3592-011,Plan Build Qty,6/16/2025 0:00,Sat,
822-3592-011,Plan Build Qty,6/23/2025 0:00,Sun,
822-3592-011,Plan Build Qty,6/23/2025 0:00,Mon,12
822-3592-011,Plan Build Qty,6/23/2025 0:00,Tue,12
822-3592-011,Plan Build Qty,6/23/2025 0:00,Wed,12
822-3592-011,Plan Build Qty,6/23/2025 0:00,Thu,12
822-3592-011,Plan Build Qty,6/23/2025 0:00,Fri,12
822-3592-011,Plan Delivery Qty,5/19/2025 0:00,Sat,
822-3592-011,Plan Delivery Qty,5/26/2025 0:00,Sun,
822-3592-011,Plan Delivery Qty,5/26/2025 0:00,Mon,
822-3592-011,Plan Delivery Qty,5/26/2025 0:00,Tue,1
822-3592-011,Plan Delivery Qty,5/26/2025 0:00,Wed,31
822-3592-011,Plan Delivery Qty,5/26/2025 0:00,Thu,15
822-3592-011,Plan Delivery Qty,5/26/2025 0:00,Fri,15
822-3592-011,Plan Delivery Qty,5/26/2025 0:00,Sat,
822-3592-011,Plan Delivery Qty,6/2/2025 0:00,Sun,
822-3592-011,Plan Delivery Qty,6/2/2025 0:00,Mon,15
822-3592-011,Plan Delivery Qty,6/2/2025 0:00,Tue,15
822-3592-011,Plan Delivery Qty,6/2/2025 0:00,Wed,15
822-3592-011,Plan Delivery Qty,6/2/2025 0:00,Thu,65
822-3592-011,Plan Delivery Qty,6/2/2025 0:00,Fri,15
822-3592-011,Plan Delivery Qty,6/2/2025 0:00,Sat,
822-3592-011,Plan Delivery Qty,6/9/2025 0:00,Sun,
822-3592-011,Plan Delivery Qty,6/9/2025 0:00,Mon,15
822-3592-011,Plan Delivery Qty,6/9/2025 0:00,Tue,15
822-3592-011,Plan Delivery Qty,6/9/2025 0:00,Wed,15
822-3592-011,Plan Delivery Qty,6/9/2025 0:00,Thu,15
822-3592-011,Plan Delivery Qty,6/9/2025 0:00,Fri,15
822-3592-011,Plan Delivery Qty,6/9/2025 0:00,Sat,
822-3592-011,Plan Delivery Qty,6/16/2025 0:00,Sun,
822-3592-011,Plan Delivery Qty,6/16/2025 0:00,Mon,15
822-3592-011,Plan Delivery Qty,6/16/2025 0:00,Tue,15
822-3592-011,Plan Delivery Qty,6/16/2025 0:00,Wed,15
822-3592-011,Plan Delivery Qty,6/16/2025 0:00,Thu,15
822-3592-011,Plan Delivery Qty,6/16/2025 0:00,Fri,15
822-3592-011,Plan Delivery Qty,6/16/2025 0:00,Sat,
822-3592-011,Plan Delivery Qty,6/23/2025 0:00,Sun,
822-3592-011,Plan Delivery Qty,6/23/2025 0:00,Mon,15
822-3592-011,Plan Delivery Qty,6/23/2025 0:00,Tue,15
822-3592-011,Plan Delivery Qty,6/23/2025 0:00,Wed,15
822-3592-011,Plan Delivery Qty,6/23/2025 0:00,Thu,15
822-3592-011,Plan Delivery Qty,6/23/2025 0:00,Fri,15
822-3592-012,Plan Build Qty,5/19/2025 0:00,Sat,
822-3592-012,Plan Build Qty,5/26/2025 0:00,Sun,
822-3592-012,Plan Build Qty,5/26/2025 0:00,Mon,
822-3592-012,Plan Build Qty,5/26/2025 0:00,Tue,
822-3592-012,Plan Build Qty,5/26/2025 0:00,Wed,
822-3592-012,Plan Build Qty,5/26/2025 0:00,Thu,
822-3592-012,Plan Build Qty,5/26/2025 0:00,Fri,
822-3592-012,Plan Build Qty,5/26/2025 0:00,Sat,
822-3592-012,Plan Build Qty,6/2/2025 0:00,Sun,
822-3592-012,Plan Build Qty,6/2/2025 0:00,Mon,
822-3592-012,Plan Build Qty,6/2/2025 0:00,Tue,
822-3592-012,Plan Build Qty,6/2/2025 0:00,Wed,
822-3592-012,Plan Build Qty,6/2/2025 0:00,Thu,
822-3592-012,Plan Build Qty,6/2/2025 0:00,Fri,
822-3592-012,Plan Build Qty,6/2/2025 0:00,Sat,
822-3592-012,Plan Build Qty,6/9/2025 0:00,Sun,
822-3592-012,Plan Build Qty,6/9/2025 0:00,Mon,
822-3592-012,Plan Build Qty,6/9/2025 0:00,Tue,
822-3592-012,Plan Build Qty,6/9/2025 0:00,Wed,
822-3592-012,Plan Build Qty,6/9/2025 0:00,Thu,
822-3592-012,Plan Build Qty,6/9/2025 0:00,Fri,
822-3592-012,Plan Build Qty,6/9/2025 0:00,Sat,
822-3592-012,Plan Build Qty,6/16/2025 0:00,Sun,
822-3592-012,Plan Build Qty,6/16/2025 0:00,Mon,
822-3592-012,Plan Build Qty,6/16/2025 0:00,Tue,
822-3592-012,Plan Build Qty,6/16/2025 0:00,Wed,
822-3592-012,Plan Build Qty,6/16/2025 0:00,Thu,
822-3592-012,Plan Build Qty,6/16/2025 0:00,Fri,
822-3592-012,Plan Build Qty,6/16/2025 0:00,Sat,
822-3592-012,Plan Build Qty,6/23/2025 0:00,Sun,
822-3592-012,Plan Build Qty,6/23/2025 0:00,Mon,
822-3592-012,Plan Build Qty,6/23/2025 0:00,Tue,
822-3592-012,Plan Build Qty,6/23/2025 0:00,Wed,
822-3592-012,Plan Build Qty,6/23/2025 0:00,Thu,
822-3592-012,Plan Build Qty,6/23/2025 0:00,Fri,
822-3592-012,Plan Delivery Qty,5/19/2025 0:00,Sat,
822-3592-012,Plan Delivery Qty,5/26/2025 0:00,Sun,
822-3592-012,Plan Delivery Qty,5/26/2025 0:00,Mon,
822-3592-012,Plan Delivery Qty,5/26/2025 0:00,Tue,
822-3592-012,Plan Delivery Qty,5/26/2025 0:00,Wed,
822-3592-012,Plan Delivery Qty,5/26/2025 0:00,Thu,
822-3592-012,Plan Delivery Qty,5/26/2025 0:00,Fri,
822-3592-012,Plan Delivery Qty,5/26/2025 0:00,Sat,
822-3592-012,Plan Delivery Qty,6/2/2025 0:00,Sun,
822-3592-012,Plan Delivery Qty,6/2/2025 0:00,Mon,
822-3592-012,Plan Delivery Qty,6/2/2025 0:00,Tue,
822-3592-012,Plan Delivery Qty,6/2/2025 0:00,Wed,
822-3592-012,Plan Delivery Qty,6/2/2025 0:00,Thu,
822-3592-012,Plan Delivery Qty,6/2/2025 0:00,Fri,
822-3592-012,Plan Delivery Qty,6/2/2025 0:00,Sat,
822-3592-012,Plan Delivery Qty,6/9/2025 0:00,Sun,
822-3592-012,Plan Delivery Qty,6/9/2025 0:00,Mon,
822-3592-012,Plan Delivery Qty,6/9/2025 0:00,Tue,
822-3592-012,Plan Delivery Qty,6/9/2025 0:00,Wed,
822-3592-012,Plan Delivery Qty,6/9/2025 0:00,Thu,
822-3592-012,Plan Delivery Qty,6/9/2025 0:00,Fri,
822-3592-012,Plan Delivery Qty,6/9/2025 0:00,Sat,
822-3592-012,Plan Delivery Qty,6/16/2025 0:00,Sun,
822-3592-012,Plan Delivery Qty,6/16/2025 0:00,Mon,
822-3592-012,Plan Delivery Qty,6/16/2025 0:00,Tue,
822-3592-012,Plan Delivery Qty,6/16/2025 0:00,Wed,
822-3592-012,Plan Delivery Qty,6/16/2025 0:00,Thu,
822-3592-012,Plan Delivery Qty,6/16/2025 0:00,Fri,
822-3592-012,Plan Delivery Qty,6/16/2025 0:00,Sat,
822-3592-012,Plan Delivery Qty,6/23/2025 0:00,Sun,
822-3592-012,Plan Delivery Qty,6/23/2025 0:00,Mon,
822-3592-012,Plan Delivery Qty,6/23/2025 0:00,Tue,
822-3592-012,Plan Delivery Qty,6/23/2025 0:00,Wed,
822-3592-012,Plan Delivery Qty,6/23/2025 0:00,Thu,
822-3592-012,Plan Delivery Qty,6/23/2025 0:00,Fri,
822-3592-501,Plan Build Qty,5/19/2025 0:00,Sat,
822-3592-501,Plan Build Qty,5/26/2025 0:00,Sun,
822-3592-501,Plan Build Qty,5/26/2025 0:00,Mon,
822-3592-501,Plan Build Qty,5/26/2025 0:00,Tue,
822-3592-501,Plan Build Qty,5/26/2025 0:00,Wed,
822-3592-501,Plan Build Qty,5/26/2025 0:00,Thu,
822-3592-501,Plan Build Qty,5/26/2025 0:00,Fri,
822-3592-501,Plan Build Qty,5/26/2025 0:00,Sat,
822-3592-501,Plan Build Qty,6/2/2025 0:00,Sun,
822-3592-501,Plan Build Qty,6/2/2025 0:00,Mon,
822-3592-501,Plan Build Qty,6/2/2025 0:00,Tue,
822-3592-501,Plan Build Qty,6/2/2025 0:00,Wed,
822-3592-501,Plan Build Qty,6/2/2025 0:00,Thu,
822-3592-501,Plan Build Qty,6/2/2025 0:00,Fri,
822-3592-501,Plan Build Qty,6/2/2025 0:00,Sat,
822-3592-501,Plan Build Qty,6/9/2025 0:00,Sun,
822-3592-501,Plan Build Qty,6/9/2025 0:00,Mon,
822-3592-501,Plan Build Qty,6/9/2025 0:00,Tue,
822-3592-501,Plan Build Qty,6/9/2025 0:00,Wed,
822-3592-501,Plan Build Qty,6/9/2025 0:00,Thu,
822-3592-501,Plan Build Qty,6/9/2025 0:00,Fri,
822-3592-501,Plan Build Qty,6/9/2025 0:00,Sat,
822-3592-501,Plan Build Qty,6/16/2025 0:00,Sun,
822-3592-501,Plan Build Qty,6/16/2025 0:00,Mon,
822-3592-501,Plan Build Qty,6/16/2025 0:00,Tue,
822-3592-501,Plan Build Qty,6/16/2025 0:00,Wed,
822-3592-501,Plan Build Qty,6/16/2025 0:00,Thu,
822-3592-501,Plan Build Qty,6/16/2025 0:00,Fri,
822-3592-501,Plan Build Qty,6/16/2025 0:00,Sat,
822-3592-501,Plan Build Qty,6/23/2025 0:00,Sun,
822-3592-501,Plan Build Qty,6/23/2025 0:00,Mon,
822-3592-501,Plan Build Qty,6/23/2025 0:00,Tue,
822-3592-501,Plan Build Qty,6/23/2025 0:00,Wed,
822-3592-501,Plan Build Qty,6/23/2025 0:00,Thu,
822-3592-501,Plan Build Qty,6/23/2025 0:00,Fri,
822-3592-501,Plan Delivery Qty,5/19/2025 0:00,Sat,
822-3592-501,Plan Delivery Qty,5/26/2025 0:00,Sun,
822-3592-501,Plan Delivery Qty,5/26/2025 0:00,Mon,
822-3592-501,Plan Delivery Qty,5/26/2025 0:00,Tue,
822-3592-501,Plan Delivery Qty,5/26/2025 0:00,Wed,
822-3592-501,Plan Delivery Qty,5/26/2025 0:00,Thu,
822-3592-501,Plan Delivery Qty,5/26/2025 0:00,Fri,
822-3592-501,Plan Delivery Qty,5/26/2025 0:00,Sat,
822-3592-501,Plan Delivery Qty,6/2/2025 0:00,Sun,
822-3592-501,Plan Delivery Qty,6/2/2025 0:00,Mon,
822-3592-501,Plan Delivery Qty,6/2/2025 0:00,Tue,
822-3592-501,Plan Delivery Qty,6/2/2025 0:00,Wed,
822-3592-501,Plan Delivery Qty,6/2/2025 0:00,Thu,
822-3592-501,Plan Delivery Qty,6/2/2025 0:00,Fri,
822-3592-501,Plan Delivery Qty,6/2/2025 0:00,Sat,
822-3592-501,Plan Delivery Qty,6/9/2025 0:00,Sun,
822-3592-501,Plan Delivery Qty,6/9/2025 0:00,Mon,
822-3592-501,Plan Delivery Qty,6/9/2025 0:00,Tue,
822-3592-501,Plan Delivery Qty,6/9/2025 0:00,Wed,
822-3592-501,Plan Delivery Qty,6/9/2025 0:00,Thu,
822-3592-501,Plan Delivery Qty,6/9/2025 0:00,Fri,
822-3592-501,Plan Delivery Qty,6/9/2025 0:00,Sat,
822-3592-501,Plan Delivery Qty,6/16/2025 0:00,Sun,
822-3592-501,Plan Delivery Qty,6/16/2025 0:00,Mon,
822-3592-501,Plan Delivery Qty,6/16/2025 0:00,Tue,
822-3592-501,Plan Delivery Qty,6/16/2025 0:00,Wed,
822-3592-501,Plan Delivery Qty,6/16/2025 0:00,Thu,
822-3592-501,Plan Delivery Qty,6/16/2025 0:00,Fri,
822-3592-501,Plan Delivery Qty,6/16/2025 0:00,Sat,
822-3592-501,Plan Delivery Qty,6/23/2025 0:00,Sun,
822-3592-501,Plan Delivery Qty,6/23/2025 0:00,Mon,
822-3592-501,Plan Delivery Qty,6/23/2025 0:00,Tue,
822-3592-501,Plan Delivery Qty,6/23/2025 0:00,Wed,
822-3592-501,Plan Delivery Qty,6/23/2025 0:00,Thu,
822-3592-501,Plan Delivery Qty,6/23/2025 0:00,Fri,
822-3607-001,Plan Build Qty,5/19/2025 0:00,Sat,
822-3607-001,Plan Build Qty,5/26/2025 0:00,Sun,
822-3607-001,Plan Build Qty,5/26/2025 0:00,Mon,
822-3607-001,Plan Build Qty,5/26/2025 0:00,Tue,
822-3607-001,Plan Build Qty,5/26/2025 0:00,Wed,
822-3607-001,Plan Build Qty,5/26/2025 0:00,Thu,
822-3607-001,Plan Build Qty,5/26/2025 0:00,Fri,
822-3607-001,Plan Build Qty,5/26/2025 0:00,Sat,
822-3607-001,Plan Build Qty,6/2/2025 0:00,Sun,
822-3607-001,Plan Build Qty,6/2/2025 0:00,Mon,
822-3607-001,Plan Build Qty,6/2/2025 0:00,Tue,
822-3607-001,Plan Build Qty,6/2/2025 0:00,Wed,
822-3607-001,Plan Build Qty,6/2/2025 0:00,Thu,
822-3607-001,Plan Build Qty,6/2/2025 0:00,Fri,
822-3607-001,Plan Build Qty,6/2/2025 0:00,Sat,
822-3607-001,Plan Build Qty,6/9/2025 0:00,Sun,
822-3607-001,Plan Build Qty,6/9/2025 0:00,Mon,
822-3607-001,Plan Build Qty,6/9/2025 0:00,Tue,
822-3607-001,Plan Build Qty,6/9/2025 0:00,Wed,
822-3607-001,Plan Build Qty,6/9/2025 0:00,Thu,
822-3607-001,Plan Build Qty,6/9/2025 0:00,Fri,
822-3607-001,Plan Build Qty,6/9/2025 0:00,Sat,
822-3607-001,Plan Build Qty,6/16/2025 0:00,Sun,
822-3607-001,Plan Build Qty,6/16/2025 0:00,Mon,
822-3607-001,Plan Build Qty,6/16/2025 0:00,Tue,
822-3607-001,Plan Build Qty,6/16/2025 0:00,Wed,
822-3607-001,Plan Build Qty,6/16/2025 0:00,Thu,
822-3607-001,Plan Build Qty,6/16/2025 0:00,Fri,
822-3607-001,Plan Build Qty,6/16/2025 0:00,Sat,
822-3607-001,Plan Build Qty,6/23/2025 0:00,Sun,
822-3607-001,Plan Build Qty,6/23/2025 0:00,Mon,
822-3607-001,Plan Build Qty,6/23/2025 0:00,Tue,
822-3607-001,Plan Build Qty,6/23/2025 0:00,Wed,
822-3607-001,Plan Build Qty,6/23/2025 0:00,Thu,
822-3607-001,Plan Build Qty,6/23/2025 0:00,Fri,
822-3607-001,Plan Delivery Qty,5/19/2025 0:00,Sat,
822-3607-001,Plan Delivery Qty,5/26/2025 0:00,Sun,
822-3607-001,Plan Delivery Qty,5/26/2025 0:00,Mon,
822-3607-001,Plan Delivery Qty,5/26/2025 0:00,Tue,
822-3607-001,Plan Delivery Qty,5/26/2025 0:00,Wed,
822-3607-001,Plan Delivery Qty,5/26/2025 0:00,Thu,
822-3607-001,Plan Delivery Qty,5/26/2025 0:00,Fri,
822-3607-001,Plan Delivery Qty,5/26/2025 0:00,Sat,
822-3607-001,Plan Delivery Qty,6/2/2025 0:00,Sun,
822-3607-001,Plan Delivery Qty,6/2/2025 0:00,Mon,
822-3607-001,Plan Delivery Qty,6/2/2025 0:00,Tue,
822-3607-001,Plan Delivery Qty,6/2/2025 0:00,Wed,
822-3607-001,Plan Delivery Qty,6/2/2025 0:00,Thu,
822-3607-001,Plan Delivery Qty,6/2/2025 0:00,Fri,
822-3607-001,Plan Delivery Qty,6/2/2025 0:00,Sat,
822-3607-001,Plan Delivery Qty,6/9/2025 0:00,Sun,
822-3607-001,Plan Delivery Qty,6/9/2025 0:00,Mon,
822-3607-001,Plan Delivery Qty,6/9/2025 0:00,Tue,
822-3607-001,Plan Delivery Qty,6/9/2025 0:00,Wed,
822-3607-001,Plan Delivery Qty,6/9/2025 0:00,Thu,
822-3607-001,Plan Delivery Qty,6/9/2025 0:00,Fri,
822-3607-001,Plan Delivery Qty,6/9/2025 0:00,Sat,
822-3607-001,Plan Delivery Qty,6/16/2025 0:00,Sun,
822-3607-001,Plan Delivery Qty,6/16/2025 0:00,Mon,
822-3607-001,Plan Delivery Qty,6/16/2025 0:00,Tue,
822-3607-001,Plan Delivery Qty,6/16/2025 0:00,Wed,
822-3607-001,Plan Delivery Qty,6/16/2025 0:00,Thu,
822-3607-001,Plan Delivery Qty,6/16/2025 0:00,Fri,
822-3607-001,Plan Delivery Qty,6/16/2025 0:00,Sat,
822-3607-001,Plan Delivery Qty,6/23/2025 0:00,Sun,
822-3607-001,Plan Delivery Qty,6/23/2025 0:00,Mon,
822-3607-001,Plan Delivery Qty,6/23/2025 0:00,Tue,
822-3607-001,Plan Delivery Qty,6/23/2025 0:00,Wed,
822-3607-001,Plan Delivery Qty,6/23/2025 0:00,Thu,
822-3607-001,Plan Delivery Qty,6/23/2025 0:00,Fri,
822-3607-002,Plan Build Qty,5/19/2025 0:00,Sat,
822-3607-002,Plan Build Qty,5/26/2025 0:00,Sun,
822-3607-002,Plan Build Qty,5/26/2025 0:00,Mon,
822-3607-002,Plan Build Qty,5/26/2025 0:00,Tue,
822-3607-002,Plan Build Qty,5/26/2025 0:00,Wed,
822-3607-002,Plan Build Qty,5/26/2025 0:00,Thu,
822-3607-002,Plan Build Qty,5/26/2025 0:00,Fri,
822-3607-002,Plan Build Qty,5/26/2025 0:00,Sat,
822-3607-002,Plan Build Qty,6/2/2025 0:00,Sun,
822-3607-002,Plan Build Qty,6/2/2025 0:00,Mon,
822-3607-002,Plan Build Qty,6/2/2025 0:00,Tue,
822-3607-002,Plan Build Qty,6/2/2025 0:00,Wed,
822-3607-002,Plan Build Qty,6/2/2025 0:00,Thu,
822-3607-002,Plan Build Qty,6/2/2025 0:00,Fri,
822-3607-002,Plan Build Qty,6/2/2025 0:00,Sat,
822-3607-002,Plan Build Qty,6/9/2025 0:00,Sun,
822-3607-002,Plan Build Qty,6/9/2025 0:00,Mon,
822-3607-002,Plan Build Qty,6/9/2025 0:00,Tue,
822-3607-002,Plan Build Qty,6/9/2025 0:00,Wed,
822-3607-002,Plan Build Qty,6/9/2025 0:00,Thu,
822-3607-002,Plan Build Qty,6/9/2025 0:00,Fri,
822-3607-002,Plan Build Qty,6/9/2025 0:00,Sat,
822-3607-002,Plan Build Qty,6/16/2025 0:00,Sun,
822-3607-002,Plan Build Qty,6/16/2025 0:00,Mon,
822-3607-002,Plan Build Qty,6/16/2025 0:00,Tue,
822-3607-002,Plan Build Qty,6/16/2025 0:00,Wed,
822-3607-002,Plan Build Qty,6/16/2025 0:00,Thu,
822-3607-002,Plan Build Qty,6/16/2025 0:00,Fri,
822-3607-002,Plan Build Qty,6/16/2025 0:00,Sat,
822-3607-002,Plan Build Qty,6/23/2025 0:00,Sun,
822-3607-002,Plan Build Qty,6/23/2025 0:00,Mon,
822-3607-002,Plan Build Qty,6/23/2025 0:00,Tue,
822-3607-002,Plan Build Qty,6/23/2025 0:00,Wed,
822-3607-002,Plan Build Qty,6/23/2025 0:00,Thu,
822-3607-002,Plan Build Qty,6/23/2025 0:00,Fri,
822-3607-002,Plan Delivery Qty,5/19/2025 0:00,Sat,
822-3607-002,Plan Delivery Qty,5/26/2025 0:00,Sun,
822-3607-002,Plan Delivery Qty,5/26/2025 0:00,Mon,
822-3607-002,Plan Delivery Qty,5/26/2025 0:00,Tue,
822-3607-002,Plan Delivery Qty,5/26/2025 0:00,Wed,
822-3607-002,Plan Delivery Qty,5/26/2025 0:00,Thu,
822-3607-002,Plan Delivery Qty,5/26/2025 0:00,Fri,
822-3607-002,Plan Delivery Qty,5/26/2025 0:00,Sat,
822-3607-002,Plan Delivery Qty,6/2/2025 0:00,Sun,
822-3607-002,Plan Delivery Qty,6/2/2025 0:00,Mon,
822-3607-002,Plan Delivery Qty,6/2/2025 0:00,Tue,
822-3607-002,Plan Delivery Qty,6/2/2025 0:00,Wed,
822-3607-002,Plan Delivery Qty,6/2/2025 0:00,Thu,
822-3607-002,Plan Delivery Qty,6/2/2025 0:00,Fri,
822-3607-002,Plan Delivery Qty,6/2/2025 0:00,Sat,
822-3607-002,Plan Delivery Qty,6/9/2025 0:00,Sun,
822-3607-002,Plan Delivery Qty,6/9/2025 0:00,Mon,
822-3607-002,Plan Delivery Qty,6/9/2025 0:00,Tue,
822-3607-002,Plan Delivery Qty,6/9/2025 0:00,Wed,
822-3607-002,Plan Delivery Qty,6/9/2025 0:00,Thu,
822-3607-002,Plan Delivery Qty,6/9/2025 0:00,Fri,
822-3607-002,Plan Delivery Qty,6/9/2025 0:00,Sat,
822-3607-002,Plan Delivery Qty,6/16/2025 0:00,Sun,
822-3607-002,Plan Delivery Qty,6/16/2025 0:00,Mon,
822-3607-002,Plan Delivery Qty,6/16/2025 0:00,Tue,
822-3607-002,Plan Delivery Qty,6/16/2025 0:00,Wed,
822-3607-002,Plan Delivery Qty,6/16/2025 0:00,Thu,
